4595616, 0.000670003, 36.8154
4622416, 0.000670003, 36.8154
4649216, 0.000670003, 36.8154
4676016, 0.000670003, 36.8154
4701744, 0.000643209, 36.815
4728544, 0.000670003, 36.8154
4755344, 0.000670003, 36.8154
4782144, 0.000670003, 36.8154
4808944, 0.000670003, 36.8154
4835744, 0.000670003, 36.8154
4862544, 0.000670003, 36.8154
4888272, 0.000643209, 36.815
4915072, 0.000670003, 36.8154
4941872, 0.000670003, 36.8154
4968672, 0.000670003, 36.8154
4994400, 0.000643209, 36.815
5021200, 0.000670003, 36.8154
5048000, 0.000670003, 36.8154
5074800, 0.000670003, 36.8154
5101600, 0.000670003, 36.8154
5127328, 0.000643209, 36.815
5154128, 0.000670003, 36.8154
5180928, 0.000670003, 36.8154
5207728, 0.000670003, 36.8154
5234528, 0.000670003, 36.8154
5261328, 0.000670003, 36.8154
5288128, 0.000670003, 36.8154
5314928, 0.000670003, 36.8154
5342800, 0.000696798, 36.8157
5369600, 0.000670024, 36.8143
5396400, 0.000670003, 36.8154
5423200, 0.000670003, 36.8154
5454288, 0.000777201, 36.8155
5481088, 0.000670003, 36.8154
5507888, 0.000670003, 36.8154
5534688, 0.000670003, 36.8154
5561488, 0.000670003, 36.8154
5588288, 0.000670003, 36.8154
5615088, 0.000670003, 36.8154
5641888, 0.000670003, 36.8154
5668688, 0.000670003, 36.8154
5695488, 0.000670003, 36.8154
5721216, 0.000643209, 36.815
5749088, 0.000696798, 36.8157
5774816, 0.000643209, 36.815
5801616, 0.000670003, 36.8154
5828416, 0.000670003, 36.8154
5855216, 0.000670003, 36.8154
5882016, 0.000643209, 38.349
5907744, 0.000670003, 35.3428
5934544, 0.000670003, 36.8154
5961344, 0.000670003, 36.8154
5988144, 0.000670003, 36.8154
6014944, 0.000670003, 36.8154
6040672, 0.000643209, 36.815
6067472, 0.000670003, 36.8154
6094272, 0.000670003, 36.8154
6121072, 0.000670003, 36.8154
6147872, 0.000643209, 38.349
6173600, 0.000670003, 35.3428
6200400, 0.000670003, 36.8154
6227200, 0.000670003, 36.8154
6254000, 0.000670003, 36.8154
6280800, 0.000670003, 36.8154
6306528, 0.000643209, 36.815
6333328, 0.000670003, 36.8154
6360128, 0.000670003, 36.8154
6386928, 0.000670003, 36.8154
6412656, 0.000643209, 36.815
6439456, 0.000670003, 36.8154
6466256, 0.000670003, 36.8154
6493056, 0.000670003, 36.8154
6519856, 0.000643209, 38.349
6545584, 0.000670003, 35.3428
6572384, 0.000670003, 36.8154
6599184, 0.000670003, 36.8154
6625984, 0.000670003, 36.8154
6651712, 0.000643209, 36.815
6678512, 0.000670003, 36.8154
6705312, 0.000670003, 36.8154
6732112, 0.000670003, 36.8154
6757840, 0.000643209, 36.815
6784640, 0.000670003, 36.8154
6811440, 0.000670003, 36.8154
6838240, 0.000670003, 36.8154
6865040, 0.000670003, 36.8154
6891840, 0.000670003, 36.8154
6918640, 0.000643209, 38.349
6944368, 0.000670003, 35.3428
6971168, 0.000670003, 36.8154
6997968, 0.000670003, 36.8154
7024768, 0.000670003, 36.8154
7050496, 0.000643209, 36.815
7077296, 0.000670003, 36.8154
7104096, 0.000670003, 36.8154
7130896, 0.000670003, 36.8154
7156624, 0.000643209, 36.815
7183424, 0.000670003, 36.8154
7210224, 0.000670003, 36.8154
7237024, 0.000670003, 36.8154
7263824, 0.000670003, 36.8154
7290624, 0.000670003, 36.8154
7317424, 0.000670003, 36.8154
7344224, 0.000670003, 36.8154
7371024, 0.000670003, 36.8154
7397824, 0.000670003, 36.8154
7424624, 0.000670003, 36.8154
7451424, 0.000670003, 36.8154
7478224, 0.000670003, 36.8154
7505024, 0.000670024, 36.8143
7531824, 0.000670003, 36.8154
7558624, 0.000670003, 36.8154
7585424, 0.000670003, 36.8154
7611152, 0.000643188, 36.8162
7637952, 0.000670024, 36.8143
7664752, 0.000670003, 36.8154
7690480, 0.000643188, 36.8162
7717280, 0.000670003, 36.8154
7744080, 0.000670003, 36.8154
7770880, 0.000643209, 38.349
7796608, 0.000670003, 35.3428
7823408, 0.000670003, 36.8154
7850208, 0.000670003, 36.8154
7875936, 0.000643209, 36.815
7902736, 0.000670003, 36.8154
7929536, 0.000670003, 36.8154
7956336, 0.000670003, 36.8154
7982064, 0.000643209, 36.815
8008864, 0.000670003, 36.8154
8035664, 0.000670003, 36.8154
8061392, 0.000643209, 36.815
8087120, 0.000643209, 36.815
8112848, 0.000643209, 36.815
8139648, 0.000670003, 36.8154
8166448, 0.000670003, 36.8154
8193248, 0.000670003, 36.8154
8220048, 0.000670003, 36.8154
8245776, 0.000643188, 36.8162
8275792, 0.000750407, 36.8152
8301520, 0.000643209, 36.815
8328320, 0.000670003, 36.8154
8355120, 0.000670003, 36.8154
8381920, 0.000670003, 36.8154
-8368496, 0.000670003, -23010.2
-8342768, 0.000643209, 36.815
-8315968, 0.000670003, 36.8154
-8289168, 0.000670003, 36.8154
-8262368, 0.000670003, 36.8154
-8235568, 0.000670003, 36.8154
-8209840, 0.000643209, 36.815
-8183040, 0.000670003, 36.8154
-8156240, 0.000670003, 36.8154
-8129440, 0.000670003, 36.8154
-8102640, 0.000670003, 36.8154
-8076912, 0.000643209, 36.815
-8050112, 0.000670003, 36.8154
-8023312, 0.000670003, 36.8154
-7996512, 0.000670003, 36.8154
-7969712, 0.000670003, 36.8154
-7943984, 0.000643209, 36.815
-7917184, 0.000670003, 36.8154
-7890384, 0.000670003, 36.8154
-7863584, 0.000670003, 36.8154
-7836784, 0.000670003, 36.8154
-7809984, 0.000670003, 36.8154
-7783184, 0.000670003, 36.8154
-7757456, 0.000643209, 36.815
-7730656, 0.000670003, 36.8154
-7703856, 0.000670003, 36.8154
-7677056, 0.000670003, 36.8154
-7651328, 0.000643209, 36.815
-7624528, 0.000670003, 36.8154
-7597728, 0.000670003, 36.8154
-7570928, 0.000670003, 36.8154
-7544128, 0.000670003, 36.8154
-7518400, 0.000643209, 36.815
-7491600, 0.000670003, 36.8154
-7464800, 0.000670003, 36.8154
-7438000, 0.000670003, 36.8154
-7411200, 0.000643209, 38.349
-7385472, 0.000670003, 35.3428
-7358672, 0.000670003, 36.8154
-7331872, 0.000670003, 36.8154
-7305072, 0.000670003, 36.8154
-7278272, 0.000670003, 36.8154
-7252544, 0.000643209, 36.815
-7225744, 0.000670003, 36.8154
-7198944, 0.000670003, 36.8154
-7172144, 0.000670003, 36.8154
-7145344, 0.000670003, 36.8154
-7119616, 0.000643209, 36.815
-7092816, 0.000670003, 36.8154
-7066016, 0.000670003, 36.8154
-7039216, 0.000670003, 36.8154
-7012416, 0.000670003, 36.8154
-6986688, 0.000643209, 36.815
-6959888, 0.000670003, 36.8154
-6933088, 0.000670003, 36.8154
-6906288, 0.000670003, 36.8154
-6879488, 0.000670003, 36.8154
-6853760, 0.000643209, 36.815
-6826960, 0.000670003, 36.8154
-6800160, 0.000670003, 36.8154
-6773360, 0.000670003, 36.8154
-6746560, 0.000670003, 36.8154
-6720832, 0.000643209, 36.815
-6694032, 0.000670003, 36.8154
-6667232, 0.000670003, 36.8154
-6640432, 0.000670003, 36.8154
-6613632, 0.000670003, 36.8154
-6586832, 0.000670003, 36.8154
-6561104, 0.000643209, 36.815
-6534304, 0.000670003, 36.8154
-6507504, 0.000670003, 36.8154
-6480704, 0.000670003, 36.8154
-6453904, 0.000670003, 36.8154
-6428176, 0.000643209, 36.815
-6401376, 0.000670003, 36.8154
-6374576, 0.000670003, 36.8154
-6347776, 0.000670003, 36.8154
-6320976, 0.000670003, 36.8154
-6295248, 0.000643209, 36.815
-6268448, 0.000670003, 36.8154
-6241648, 0.000670003, 36.8154
-6214848, 0.000670003, 36.8154
-6188048, 0.000670003, 36.8154
-6160176, 0.000696818, 36.8146
-6134448, 0.000643188, 36.8162
-6106576, 0.000670003, 38.288
-6080848, 0.000670003, 35.3428
-6054048, 0.000670024, 36.8143
-6027248, 0.000670003, 36.8154
-6000448, 0.000670003, 36.8154
-5973648, 0.000670003, 36.8154
-5946848, 0.000670003, 36.8154
-5918976, 0.000696798, 36.8157
-5893248, 0.000643209, 36.815
-5866448, 0.000670003, 36.8154
-5839648, 0.000670003, 36.8154
-5813920, 0.000643209, 36.815
-5787120, 0.000670003, 36.8154
-5760320, 0.000670003, 36.8154
-5733520, 0.000670003, 36.8154
-5706720, 0.000670003, 36.8154
-5680992, 0.000643209, 36.815
-5654192, 0.000670003, 36.8154
-5627392, 0.000670003, 36.8154
-5600592, 0.000670003, 36.8154
-5573792, 0.000670003, 36.8154
-5546992, 0.000643209, 38.349
-5521264, 0.000670003, 35.3428
-5494464, 0.000670003, 36.8154
-5467664, 0.000670003, 36.8154
-5440864, 0.000670003, 36.8154
-5414064, 0.000670003, 36.8154
-5388336, 0.000643209, 36.815
-5361536, 0.000670003, 36.8154
-5334736, 0.000670003, 36.8154
-5307936, 0.000670003, 36.8154
-5281136, 0.000670003, 36.8154
-5254336, 0.000670003, 36.8154
-5227536, 0.000670003, 36.8154
-5201808, 0.000643209, 36.815
-5175008, 0.000670003, 36.8154
-5148208, 0.000670003, 36.8154
-5121408, 0.000670003, 36.8154
-5094608, 0.000643209, 38.349
-5068880, 0.000670003, 35.3428
-5042080, 0.000670003, 36.8154
-5015280, 0.000670003, 36.8154
-4988480, 0.000670003, 36.8154
-4962752, 0.000643209, 36.815
-4935952, 0.000670003, 36.8154
-4910224, 0.000643209, 36.815
-4883424, 0.000670003, 36.8154
-4856624, 0.000670003, 36.8154
-4829824, 0.000643188, 38.3502
-4803024, 0.000696818, 35.3987
-4776224, 0.000670003, 36.8154
-4749424, 0.000670003, 36.8154
-4722624, 0.000670003, 36.8154
-4695824, 0.000670003, 36.8154
-4669024, 0.000670003, 36.8154
-4642224, 0.000670003, 36.8154
-4615424, 0.000670003, 36.8154
-4588624, 0.000670003, 36.8154
-4561824, 0.000670003, 36.8154
-4533952, 0.000696818, 36.8146
-4507152, 0.000670003, 36.8154
-4481424, 0.000643188, 36.8162
-4454624, 0.000670024, 36.8143
-4427824, 0.000670003, 36.8154
-4401024, 0.000670003, 36.8154
-4375296, 0.000643188, 36.8162
-4348496, 0.000670003, 36.8154
-4321696, 0.000670003, 36.8154
-4293824, 0.000696818, 36.8146
-4267024, 0.000670003, 36.8154
-4240224, 0.000670003, 36.8154
-4213424, 0.000670003, 36.8154
-4186624, 0.000670003, 36.8154
-4159824, 0.000670003, 36.8154
-4133024, 0.000670003, 36.8154
-4106224, 0.000670003, 36.8154
-4079424, 0.000670003, 36.8154
-4051552, 0.000670003, 38.288
-4024752, 0.000696818, 35.3987
-3997952, 0.000670003, 36.8154
-3971152, 0.000670003, 36.8154
-3944352, 0.000670003, 36.8154
-3916480, 0.000696798, 36.8157
-3889680, 0.000670003, 36.8154
-3862880, 0.000670003, 36.8154
-3836080, 0.000670003, 36.8154
-3809280, 0.000670003, 36.8154
-3782480, 0.000670003, 36.8154
-3754608, 0.000696818, 36.8146
-3727808, 0.000670003, 36.8154
-3701008, 0.000670003, 36.8154
-3674208, 0.000670003, 36.8154
-3647408, 0.000670003, 36.8154
-3620608, 0.000670003, 36.8154
-3593808, 0.000670003, 36.8154
-3567008, 0.000670003, 36.8154
-3539136, 0.000696798, 36.8157
-3513408, 0.000643209, 36.815
-3485536, 0.000696818, 36.8146
-3458736, 0.000670003, 36.8154
-3431936, 0.000670003, 36.8154
-3406208, 0.000643188, 36.8162
-3379408, 0.000670003, 36.8154
-3352608, 0.000670024, 36.8143
-3325808, 0.000670003, 36.8154
-3297936, 0.000696798, 36.8157
-3272208, 0.000643209, 36.815
-3245408, 0.000670003, 36.8154
-3217536, 0.000670003, 38.288
-3191808, 0.000670003, 35.3428
-3165008, 0.000670003, 36.8154
-3138208, 0.000670003, 36.8154
-3111408, 0.000670003, 36.8154
-3084608, 0.000643209, 38.349
-3057808, 0.000696798, 35.3997
-3032080, 0.000643209, 36.815
-3005280, 0.000670003, 36.8154
-2978480, 0.000670003, 36.8154
-2952752, 0.000643209, 36.815
-2925952, 0.000670003, 36.8154
-2899152, 0.000670003, 36.8154
-2873424, 0.000643209, 36.815
-2846624, 0.000670003, 36.8154
-2819824, 0.000670003, 36.8154
-2793024, 0.000670003, 36.8154
-2767296, 0.000643209, 36.815
-2740496, 0.000670003, 36.8154
-2713696, 0.000670003, 36.8154
-2686896, 0.000670003, 36.8154
-2660096, 0.000643209, 38.349
-2634368, 0.000670003, 35.3428
-2607568, 0.000670003, 36.8154
-2580768, 0.000670003, 36.8154
-2555040, 0.000643188, 36.8162
-2528240, 0.000670024, 36.8143
-2500368, 0.000670003, 38.288
-2474640, 0.000670003, 35.3428
-2447840, 0.000670003, 36.8154
-2421040, 0.000670003, 36.8154
-2394240, 0.000670003, 36.8154
-2367440, 0.000670003, 36.8154
-2340640, 0.000670003, 36.8154
-2313840, 0.000670003, 36.8154
-2288112, 0.000643209, 36.815
-2261312, 0.000670003, 36.8154
-2234512, 0.000670003, 36.8154
-2207712, 0.000670003, 36.8154
-2180912, 0.000670003, 36.8154
-2155184, 0.000643209, 36.815
-2128384, 0.000670003, 36.8154
-2101584, 0.000670003, 36.8154
-2074784, 0.000670003, 36.8154
-2047984, 0.000670003, 36.8154
-2022256, 0.000643209, 36.815
-1995456, 0.000670003, 36.8154
-1968656, 0.000670003, 36.8154
-1941856, 0.000670003, 36.8154
-1915056, 0.000670003, 36.8154
-1888256, 0.000643209, 38.349
-1862528, 0.000670003, 35.3428
-1835728, 0.000670003, 36.8154
-1807856, 0.000670003, 38.288
-1782128, 0.000670003, 35.3428
-1755328, 0.000670003, 36.8154
-1728528, 0.000670003, 36.8154
-1702800, 0.000643209, 36.815
-1676000, 0.000670003, 36.8154
-1649200, 0.000670003, 36.8154
-1622400, 0.000670003, 36.8154
-1595600, 0.000670003, 36.8154
-1569872, 0.000643209, 36.815
-1543072, 0.000670003, 36.8154
-1516272, 0.000670003, 36.8154
-1489472, 0.000670003, 36.8154
-1462672, 0.000670003, 36.8154
-1436944, 0.000643209, 36.815
-1410144, 0.000670003, 36.8154
-1383344, 0.000670003, 36.8154
-1356544, 0.000670003, 36.8154
-1329744, 0.000670003, 36.8154
-1304016, 0.000643209, 36.815
-1277216, 0.000670003, 36.8154
-1250416, 0.000670003, 36.8154
-1223616, 0.000670003, 36.8154
-1196816, 0.000643209, 38.349
-1171088, 0.000670003, 35.3428
-1144288, 0.000670003, 36.8154
-1117488, 0.000670003, 36.8154
-1090688, 0.000670003, 36.8154
-1064960, 0.000643209, 36.815
-1038160, 0.000670003, 36.8154
-1011360, 0.000670003, 36.8154
-984560, 0.000670003, 36.8154
-957760, 0.000670003, 36.8154
-932032, 0.000643209, 36.815
-905232, 0.000670003, 36.8154
-878432, 0.000670003, 36.8154
-851632, 0.000670003, 36.8154
-824832, 0.000670003, 36.8154
-798032, 0.000670003, 36.8154
-771232, 0.000670003, 36.8154
-744432, 0.000670003, 36.8154
-718704, 0.000643209, 36.815
-691904, 0.000670003, 36.8154
-665104, 0.000670003, 36.8154
-638304, 0.000670003, 36.8154
-611504, 0.000670003, 36.8154
-585776, 0.000643209, 36.815
-558976, 0.000670003, 36.8154
-532176, 0.000670003, 36.8154
-505376, 0.000670003, 36.8154
-478576, 0.000670003, 36.8154
-452848, 0.000643209, 36.815
-426048, 0.000670003, 36.8154
-399248, 0.000670003, 36.8154
-372448, 0.000670003, 36.8154
-345648, 0.000670003, 36.8154
-318848, 0.000670003, 36.8154
-292048, 0.000670003, 36.8154
-266320, 0.000643209, 36.815
-239520, 0.000670003, 36.8154
-212720, 0.000670003, 36.8154
-185920, 0.000670003, 36.8154
-159120, 0.000670003, 36.8154
-132320, 0.000670003, 36.8154
-106592, 0.000643209, 36.815
-79792, 0.000670003, 36.8154
-52992, 0.000670003, 36.8154
-26192, 0.000670003, 36.8154
608, 0.000670003, 36.8154
26336, 0.000643209, 36.815
53136, 0.000670003, 36.8154
81008, 0.000696798, 36.8157
107808, 0.000670003, 36.8154
134608, 0.000670003, 36.8154
160336, 0.000643209, 36.815
187136, 0.000670003, 36.8154
213936, 0.000670003, 36.8154
240736, 0.000670003, 36.8154
267536, 0.000670003, 36.8154
294336, 0.000670003, 36.8154
321136, 0.000670003, 36.8154
347936, 0.000670024, 36.8143
373664, 0.000643188, 36.8162
400464, 0.000670003, 36.8154
427264, 0.000670003, 36.8154
454064, 0.000670003, 36.8154
480864, 0.000670024, 36.8143
507664, 0.000670003, 36.8154
534464, 0.000670003, 36.8154
561264, 0.000670003, 36.8154
588064, 0.000670003, 36.8154
614864, 0.000670003, 36.8154
641664, 0.000670003, 36.8154
667392, 0.000643209, 36.815
694192, 0.000670003, 36.8154
720992, 0.000670003, 36.8154
747792, 0.000670003, 36.8154
774592, 0.000670003, 36.8154
801392, 0.000670003, 36.8154
827120, 0.000643209, 36.815
853920, 0.000670003, 36.8154
880720, 0.000670003, 36.8154
907520, 0.000670003, 36.8154
934320, 0.000670003, 36.8154
961120, 0.000670003, 36.8154
987920, 0.000670003, 36.8154
1013648, 0.000643209, 36.815
1040448, 0.000670003, 36.8154
1067248, 0.000670003, 36.8154
1094048, 0.000670003, 36.8154
1120848, 0.000670003, 36.8154
1147648, 0.000670003, 36.8154
1174448, 0.000670003, 36.8154
1201248, 0.000670003, 36.8154
1226976, 0.000643209, 36.815
1253776, 0.000670003, 36.8154
1280576, 0.000670003, 36.8154
1307376, 0.000670003, 36.8154
1334176, 0.000670003, 36.8154
1360976, 0.000670003, 36.8154
1387776, 0.000670003, 36.8154
1413504, 0.000643209, 36.815
1440304, 0.000670003, 36.8154
1467104, 0.000670003, 36.8154
1493904, 0.000670003, 36.8154
1520704, 0.000670003, 36.8154
1547504, 0.000670003, 36.8154
1574304, 0.000643209, 38.349
1600032, 0.000670003, 35.3428
1626832, 0.000670003, 36.8154
1653632, 0.000670003, 36.8154
1680432, 0.000670003, 36.8154
1707232, 0.000670003, 36.8154
1736176, 0.000723612, 36.8149
1761904, 0.000643209, 36.815
1788704, 0.000670003, 36.8154
1815504, 0.000670003, 36.8154
1842304, 0.000670003, 36.8154
1869104, 0.000670003, 36.8154
1895904, 0.000670003, 36.8154
1922704, 0.000643209, 38.349
1948432, 0.000670003, 35.3428
1975232, 0.000670003, 36.8154
2002032, 0.000670003, 36.8154
2028832, 0.000670003, 36.8154
2055632, 0.000670003, 36.8154
2082432, 0.000670003, 36.8154
2108160, 0.000643209, 36.815
2134960, 0.000670003, 36.8154
2161760, 0.000670003, 36.8154
2188560, 0.000670003, 36.8154
2215360, 0.000670003, 36.8154
2242160, 0.000670003, 36.8154
2268960, 0.000670003, 36.8154
2295760, 0.000670003, 36.8154
2322560, 0.000670003, 36.8154
2349360, 0.000643209, 38.349
2375088, 0.000670003, 35.3428
2401888, 0.000670003, 36.8154
2428688, 0.000670003, 36.8154
2455488, 0.000670003, 36.8154
2482288, 0.000670003, 36.8154
2509088, 0.000670003, 36.8154
2535888, 0.000670003, 36.8154
2562688, 0.000670003, 36.8154
2588416, 0.000643209, 36.815
2615216, 0.000670003, 36.8154
2642016, 0.000670003, 36.8154
2668816, 0.000670003, 36.8154
2695616, 0.000670003, 36.8154
2722416, 0.000670003, 36.8154
2749216, 0.000670024, 36.8143
2776016, 0.000670003, 36.8154
2801744, 0.000643188, 36.8162
2828544, 0.000670003, 36.8154
2855344, 0.000670003, 36.8154
2882144, 0.000670024, 36.8143
2908944, 0.000670003, 36.8154
2935744, 0.000670003, 36.8154
2962544, 0.000670003, 36.8154
2989344, 0.000643188, 38.3502
3015072, 0.000670024, 35.3417
3041872, 0.000670003, 36.8154
3068672, 0.000670003, 36.8154
3095472, 0.000670003, 36.8154
3122272, 0.000670003, 36.8154
3149072, 0.000670003, 36.8154
3175872, 0.000670003, 36.8154
3201600, 0.000643209, 36.815
3228400, 0.000670003, 36.8154
3255200, 0.000670003, 36.8154
3282000, 0.000670003, 36.8154
3308800, 0.000670003, 36.8154
3335600, 0.000670003, 36.8154
3362400, 0.000670003, 36.8154
3388128, 0.000643209, 36.815
3414928, 0.000670003, 36.8154
3441728, 0.000670003, 36.8154
3468528, 0.000670003, 36.8154
3495328, 0.000670003, 36.8154
3522128, 0.000670003, 36.8154
3547856, 0.000643209, 36.815
3574656, 0.000670003, 36.8154
3601456, 0.000670003, 36.8154
3628256, 0.000670003, 36.8154
3655056, 0.000670003, 36.8154
3681856, 0.000670003, 36.8154
3708656, 0.000670003, 36.8154
3734384, 0.000643209, 36.815
3761184, 0.000670003, 36.8154
3787984, 0.000670003, 36.8154
3814784, 0.000670003, 36.8154
3841584, 0.000670003, 36.8154
3868384, 0.000670003, 36.8154
3894112, 0.000643209, 36.815
3920912, 0.000670003, 36.8154
3947712, 0.000670003, 36.8154
3974512, 0.000670003, 36.8154
4001312, 0.000670003, 36.8154
4028112, 0.000670003, 36.8154
4054912, 0.000670003, 36.8154
4081712, 0.000670003, 36.8154
4107440, 0.000643209, 36.815
4134240, 0.000670003, 36.8154
4161040, 0.000670003, 36.8154
4187840, 0.000670003, 36.8154
4214640, 0.000670003, 36.8154
4241440, 0.000670003, 36.8154
4268240, 0.000670003, 36.8154
4295040, 0.000670003, 36.8154
4321840, 0.000643209, 38.349
4347568, 0.000670003, 35.3428
4374368, 0.000670003, 36.8154
4401168, 0.000670003, 36.8154
4427968, 0.000670003, 36.8154
4454768, 0.000670003, 36.8154
4481568, 0.000670003, 36.8154
4508368, 0.000670024, 36.8143
4534096, 0.000643188, 36.8162
4560896, 0.000670003, 36.8154
4587696, 0.000670003, 36.8154
4614496, 0.000670003, 36.8154
4641296, 0.000670024, 36.8143
4668096, 0.000670003, 36.8154
4693824, 0.000643188, 36.8162
4720624, 0.000670003, 36.8154
4747424, 0.000670003, 36.8154
4774224, 0.000670024, 36.8143
4801024, 0.000670003, 36.8154
4827824, 0.000670003, 36.8154
4854624, 0.000670003, 36.8154
4880352, 0.000643188, 36.8162
4907152, 0.000670003, 36.8154
4933952, 0.000670024, 36.8143
4960752, 0.000670003, 36.8154
4987552, 0.000670003, 36.8154
5014352, 0.000670003, 36.8154
5041152, 0.000670003, 36.8154
5066880, 0.000643209, 36.815
5093680, 0.000670003, 36.8154
5120480, 0.000670003, 36.8154
5147280, 0.000670003, 36.8154
5174080, 0.000670003, 36.8154
5200880, 0.000670003, 36.8154
5227680, 0.000670003, 36.8154
5253408, 0.000643209, 36.815
5281280, 0.000696798, 36.8157
5307008, 0.000643209, 36.815
5333808, 0.000670003, 36.8154
5360608, 0.000670003, 36.8154
5387408, 0.000670003, 36.8154
5414208, 0.000670003, 36.8154
5441008, 0.000670003, 36.8154
5466736, 0.000643209, 36.815
5493536, 0.000670003, 36.8154
5520336, 0.000670003, 36.8154
5547136, 0.000670003, 36.8154
5573936, 0.000670003, 36.8154
5600736, 0.000670003, 36.8154
5627536, 0.000670003, 36.8154
5654336, 0.000670003, 36.8154
5680064, 0.000643209, 36.815
5706864, 0.000670003, 36.8154
5733664, 0.000670003, 36.8154
5760464, 0.000670003, 36.8154
5787264, 0.000670003, 36.8154
5814064, 0.000670003, 36.8154
5839792, 0.000643209, 36.815
5866592, 0.000670003, 36.8154
5893392, 0.000670003, 36.8154
5920192, 0.000670003, 36.8154
5946992, 0.000670003, 36.8154
5973792, 0.000670003, 36.8154
6000592, 0.000670003, 36.8154
6026320, 0.000643209, 36.815
6053120, 0.000670003, 36.8154
6079920, 0.000670003, 36.8154
6106720, 0.000670003, 36.8154
6133520, 0.000670003, 36.8154
6163536, 0.000723612, 38.1784
6189264, 0.000670003, 35.3428
6216064, 0.000670003, 36.8154
6242864, 0.000670003, 36.8154
6268592, 0.000643209, 36.815
6295392, 0.000670003, 36.8154
6322192, 0.000670003, 36.8154
6348992, 0.000670003, 36.8154
6375792, 0.000670003, 36.8154
6402592, 0.000670003, 36.8154
6429392, 0.000643209, 38.349
6455120, 0.000670003, 35.3428
6481920, 0.000670003, 36.8154
6508720, 0.000670003, 36.8154
6535520, 0.000670003, 36.8154
6562320, 0.000670003, 36.8154
6589120, 0.000670003, 36.8154
6615920, 0.000670003, 36.8154
6641648, 0.000643209, 36.815
6668448, 0.000670003, 36.8154
6695248, 0.000670003, 36.8154
6722048, 0.000670003, 36.8154
6748848, 0.000670003, 36.8154
6775648, 0.000670003, 36.8154
6802448, 0.000643209, 38.349
6828176, 0.000670003, 35.3428
6854976, 0.000670003, 36.8154
6881776, 0.000670003, 36.8154
6908576, 0.000670003, 36.8154
6935376, 0.000670003, 36.8154
6962176, 0.000670003, 36.8154
6987904, 0.000643209, 36.815
7014704, 0.000670003, 36.8154
7041504, 0.000670003, 36.8154
7068304, 0.000670003, 36.8154
7095104, 0.000670003, 36.8154
7121904, 0.000670003, 36.8154
7148704, 0.000670003, 36.8154
7174432, 0.000643209, 36.815
7201232, 0.000670003, 36.8154
7228032, 0.000670003, 36.8154
7254832, 0.000670003, 36.8154
7281632, 0.000670003, 36.8154
7308432, 0.000670024, 36.8143
7334160, 0.000643188, 36.8162
7360960, 0.000670003, 36.8154
7387760, 0.000670003, 36.8154
7414560, 0.000670003, 36.8154
7441360, 0.000670003, 36.8154
7468160, 0.000670024, 36.8143
7494960, 0.000670003, 36.8154
7520688, 0.000643188, 36.8162
7547488, 0.000670003, 36.8154
7574288, 0.000670003, 36.8154
7601088, 0.000670024, 36.8143
7627888, 0.000670003, 36.8154
7654688, 0.000670003, 36.8154
7681488, 0.000670003, 36.8154
7707216, 0.000643188, 36.8162
7734016, 0.000670024, 36.8143
7760816, 0.000670003, 36.8154
7787616, 0.000670003, 36.8154
7814416, 0.000670003, 36.8154
7841216, 0.000670003, 36.8154
7866944, 0.000643209, 36.815
7893744, 0.000670003, 36.8154
7920544, 0.000670003, 36.8154
7947344, 0.000670003, 36.8154
7974144, 0.000670003, 36.8154
8000944, 0.000670003, 36.8154
8027744, 0.000670003, 36.8154
8053472, 0.000643209, 36.815
8080272, 0.000670003, 36.8154
8107072, 0.000670003, 36.8154
8133872, 0.000670003, 36.8154
8160672, 0.000670003, 36.8154
8187472, 0.000670003, 36.8154
8214272, 0.000670003, 36.8154
8240000, 0.000643209, 36.815
8266800, 0.000670003, 36.8154
8293600, 0.000670003, 36.8154
8320400, 0.000670003, 36.8154
8347200, 0.000670003, 36.8154
8374000, 0.000670003, 36.8154
-8376416, 0.000670003, -23010.2
-8349616, 0.000670003, 36.8154
-8323888, 0.000643209, 36.815
-8297088, 0.000670003, 36.8154
-8270288, 0.000670003, 36.8154
-8243488, 0.000670003, 36.8154
-8216688, 0.000670003, 36.8154
-8190960, 0.000643209, 36.815
-8164160, 0.000670003, 36.8154
-8137360, 0.000670003, 36.8154
-8110560, 0.000670003, 36.8154
-8083760, 0.000670003, 36.8154
-8056960, 0.000670003, 36.8154
-8030160, 0.000670003, 36.8154
-8004432, 0.000643209, 36.815
-7977632, 0.000670003, 36.8154
-7950832, 0.000670003, 36.8154
-7924032, 0.000670003, 36.8154
-7897232, 0.000670003, 36.8154
-7870432, 0.000670003, 36.8154
-7844704, 0.000643209, 36.815
-7817904, 0.000670003, 36.8154
-7791104, 0.000670003, 36.8154
-7764304, 0.000670003, 36.8154
-7737504, 0.000670003, 36.8154
-7711776, 0.000643209, 36.815
-7684976, 0.000670003, 36.8154
-7658176, 0.000670003, 36.8154
-7631376, 0.000670003, 36.8154
-7604576, 0.000670003, 36.8154
-7577776, 0.000670003, 36.8154
-7550976, 0.000670003, 36.8154
-7525248, 0.000643209, 36.815
-7498448, 0.000670003, 36.8154
-7471648, 0.000670003, 36.8154
-7444848, 0.000670003, 36.8154
-7418048, 0.000670003, 36.8154
-7391248, 0.000670003, 36.8154
-7364448, 0.000670003, 36.8154
-7338720, 0.000643209, 36.815
-7311920, 0.000670003, 36.8154
-7285120, 0.000670003, 36.8154
